File Description: RCMIP SSP370 emissions scenario from 1750-2500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code Source: Extracted using default Python model version of FAIR2.0, available at https://github.com/njleach/
FAIR/tree/47c6eec031d2edcf09424394dbb86581a1b246ba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Paper Reference: Leach et al. 2021. ""FaIRv2.0.0: a generalized impulse response model for climate
uncertainty and future scenario exploration,"" Geoscientific Model Development. https://doi.org/10.5194/gmd-14-3007-2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,0.003453437,0.001132349,0.000191168,0.00013439,0.000642944,0.000246456,0.00022265,0.000804732,8.161798308,0.070456674,0.011982167,0.00315136,0.002420559,0.000950115,0.063484809,0.10190454,0.77801089,0.012302716,0.44967461,0.008368591,0.002279758,0.000676601,0,0.050843174,0.025156097,0.27032175,0.012214474,0.10273275,0.011617585,0.029655611,0.001210781,0.000157338,0.0097209,0.002917065,0.002803782,0.001313749,0.000733271,322.2788312,0.16114055,5.0965932,0.000563429,6.358400543,0.005497648,0.001818734,111.2015633,137.6195703,970.7244172,218.4604141,8.046474187,57.07665954,33.80824329,2.591315532
2003,0.00316329,0.00111668,0.000171205,0.000122321,0.000572135,0.000230233,0.000204318,0.000936388,8.318797919,0.069839024,0.012579882,0.005769302,0.001733634,0.00074506,0.062277955,0.097844828,0.79215429,0.010122917,0.45896459,0.008083115,0.002026277,0.000601956,0,0.044441172,0.025070909,0.28730923,0.015640539,0.11740605,0.013114832,0.034656619,0.001560512,0.00015807,0.011005369,0.005226518,0.00478569,0.002235639,0.00085366,328.1242242,0.15892828,5.1137538,0.00057453,6.427137106,0.005541719,0.002000749,115.1038782,140.1926459,944.7470786,214.4033914,8.241697598,57.69037488,34.36218135,2.580430256
2004,0.002202953,0.000925504,0.000151238,9.81E-05,0.000487099,0.000230309,0.000167575,0.001059951,8.843487911,0.066998563,0.012194883,0.009216749,0.001472997,0.000756677,0.060966802,0.087654103,0.8159423,0.009746999,0.44632858,0.007526765,0.002119266,0.000552946,0,0.049135801,0.028554887,0.30757676,0.015758879,0.12565071,0.013097501,0.042288118,0.002051046,0.000219984,0.012712613,0.006651213,0.005487304,0.003118653,0.000974109,338.9417722,0.15621655,5.1414447,0.000567865,6.589272378,0.005648009,0.001943219,120.493726,146.3502013,945.5469501,216.6872834,8.542465507,58.11358477,32.33033041,2.750819839
2005,0.00194805,0.000680539,0.000131267,8.61E-05,0.000416239,0.000230385,0.000130819,0.001111007,9.111555517,0.063195607,0.011060838,0.004629703,0.001813966,0.000580706,0.060331179,0.071956593,0.84128695,0.00754052,0.4351735,0.006943328,0.001894783,0.000469717,0,0.053955471,0.033447493,0.32952471,0.016143675,0.12649199,0.012434284,0.045001634,0.002365528,0.000212764,0.014626529,0.007079197,0.006360692,0.003418058,0.001084593,346.3955546,0.15412291,5.2099819,0.000664876,6.692363078,0.006279914,0.001740409,124.9806758,149.8499947,950.5924444,218.7880648,8.840128386,58.88341048,32.72399071,2.860521969
2006,0.002045423,0.000624962,0.000111292,8.61E-05,0.000359559,0.000246765,0.000130862,0.001110342,9.442908147,0.060048081,0.01021735,0.000645064,0.001751031,0.000587106,0.063037203,0.065575271,0.90699913,0.009319049,0.44163764,0.006311845,0.001590236,0.000435796,0,0.051911598,0.036489809,0.34630497,0.019891066,0.13341048,0.014118518,0.051038048,0.002353159,0.000182183,0.012639849,0.006875404,0.008386248,0.002559234,0.001185252,356.4696896,0.15241471,5.2722746,0.000725769,6.874357467,0.006940918,0.001453144,125.8962842,153.1895928,986.1510089,229.8954395,8.92564815,60.37974253,34.3551466,2.894559219
2007,0.001766616,0.000546769,0.000101314,8.61E-05,0.000288658,0.000230543,9.41E-05,0.001131696,9.639327281,0.057257154,0.009327242,0.00450892,0.001554549,0.000782801,0.064737513,0.061623755,0.9417549,0.00969813,0.43290809,0.005770744,0.001702155,0.000591629,0,0.049953532,0.037109679,0.35726506,0.026595246,0.12725708,0.016399738,0.055735756,0.002415405,0.00023422,0.009326289,0.0066981,0.008402974,0.0027884,0.001264938,355.0225755,0.14728895,5.2506823,0.000846475,6.594942662,0.006975407,0.001468993,125.087574,158.089275,945.8695944,219.7058707,9.284494092,60.96582609,33.27729799,2.962073123
2008,0.001746034,0.000569312,9.13E-05,6.19E-05,0.000274546,0.000230619,7.57E-05,0.001186842,9.393649752,0.056837697,0.009035343,0.008339534,0.001916448,0.000456968,0.063060877,0.057108479,0.99546629,0.006337645,0.43912487,0.005573751,0.001617133,0.000638405,0,0.054881457,0.033091627,0.36272449,0.030815622,0.13828669,0.017544095,0.055545108,0.00261966,0.000212223,0.008812341,0.007076053,0.010669375,0.0027884,0.001316486,360.4917105,0.14447281,5.1916855,0.00114656,6.637070012,0.006883534,0.001811918,122.3606509,157.774666,912.5104843,214.695495,9.091850914,61.31644175,31.61901151,2.926145032
2009,0.001799551,0.000643299,9.14E-05,4.98E-05,0.00026043,0.000230695,7.57E-05,0.00124503,9.33207666,0.055355253,0.009685487,0.0057877,0.001675517,0.000383549,0.060065148,0.054788238,1.0550462,0.003769432,0.44978047,0.00525709,0.001727285,0.000477231,0,0.061506343,0.032081369,0.3665558,0.033926872,0.16010848,0.021142804,0.058747812,0.002966673,0.000172706,0.0099336,0.007852249,0.016223306,0.0029974,0.001433501,364.2003634,0.14424254,5.1452658,0.001387468,6.711563051,0.007159861,0.002130075,117.2593915,152.6770747,917.7292309,218.7581143,9.109514002,61.3779593,31.77247637,2.77229123
2010,0.001774218,0.000504032,0.00010137,4.99E-05,0.000232106,0.000198162,7.58E-05,0.001272141,9.85244337,0.056090865,0.01048947,0.004407032,0.001464415,0.000658964,0.05886009,0.052271203,1.0488592,0.002461478,0.44596535,0.004897555,0.001851166,0.000396552,0,0.065209531,0.029851794,0.36174691,0.035069515,0.165044,0.020460881,0.059879906,0.003182702,0.000279934,0.011247607,0.008777871,0.015914528,0.0033098,0.001337554,370.8962528,0.1426745,5.1799719,0.001509367,6.707156273,0.007275903,0.002223103,116.3174481,155.4203535,953.2286303,224.6021121,9.665129376,62.44447212,34.61053251,2.897315778
2011,0.001846756,0.0004523,0.00010139,4.99E-05,0.00023218,0.000198227,7.58E-05,0.001272702,10.16115317,0.057565927,0.011056837,0.004623794,0.002046829,0.000856017,0.062415615,0.052120722,1.1568684,0.003003616,0.45440753,0.004336177,0.002096153,0.000391059,0,0.067690592,0.028645628,0.36694427,0.043330418,0.19047655,0.022158614,0.059950898,0.003410604,0.000333569,0.012498165,0.009465458,0.020415233,0.0035841,0.001129135,372.6576832,0.14042156,5.2529333,0.00163148,6.647727122,0.007465693,0.002682317,117.4857589,159.2761931,906.7673675,218.628754,9.478876566,62.39874927,32.51825927,2.974620065
2012,0.001794986,0.000464845,0.00010141,4.99E-05,0.000232253,0.000198293,7.58E-05,0.001272928,10.34871489,0.059464919,0.009660946,0.005452927,0.002052052,0.000716861,0.070235225,0.05335878,1.2849937,0.003009667,0.48264499,0.003837981,0.001732872,0.000415949,0,0.063311547,0.025468261,0.35629002,0.04581505,0.20500564,0.021423,0.056430796,0.003277116,0.000258313,0.012591587,0.009054248,0.0240671,0.0039269,0.00098552,380.8097666,0.13671475,5.2323317,0.001694094,6.741571282,0.007706284,0.002786474,115.6695764,158.239988,949.6022184,229.1069362,9.705285171,63.84845417,35.82690196,3.015788815
2013,0.001632465,0.000447628,0.00010143,4.99E-05,0.000232326,0.000198358,7.58E-05,0.001273153,10.56924636,0.062512861,0.008302744,0.006516793,0.001940862,0.000613303,0.075740842,0.054819887,1.3242707,0.001838442,0.51588836,0.003574549,0.000962581,0.000444422,0,0.059817791,0.019467118,0.34289828,0.0388888,0.20201825,0.0238069,0.05223651,0.002998601,0.000241043,0.011604213,0.0097859,0.021452891,0.0042254,0.000872252,381.5943928,0.13339273,5.2312321,0.0016971,6.846666194,0.007686158,0.002453866,114.6481774,156.0375565,901.2387566,219.3811793,9.560553735,63.65097665,33.24556583,3.054439039
2014,0.0016517,0.0004515,9.94E-05,4.28E-05,0.0002997,0.0002187,9.15E-05,0.0012672,10.80598447,0.0535475,0.0098735,0.0028024,0.0016696,0.001114899,0.0549365,0.0289612,1.3285952,0.0012625,0.5079539,0.003481,0.0012299,0.0003854,0,0.05982,0.02247,0.3588813,0.0571243,0.2000249,0.0252487,0.0556047,0.0035393,0.000256,0.012991,0.0101025,0.0304858,0.0044701,0.0011516,387.8735392,0.1336791,5.3584982,0.0014093,6.914907695,0.0078784,0.002512,114.0086622,155.6402255,964.0476182,233.525518,9.744379658,65.03685366,36.14582139,3.069556009
2015,0.00157,0.0004478,9.94E-05,4.35E-05,0.00035,0.0002338,0.0001014,0.0012672,10.67558999,0.0475476,0.0108699,0.0008742,0.0016696,0.0016714,0.0435734,0.0146096,1.2679806,0,0.4596462,0.0032933,0.0013378,0.0003481,0,0.05982,0.02247,0.3588813,0.0787906,0.2019534,0.032381,0.0558814,0.0036633,0.0002604,0.0144857,0.0117285,0.0385792,0.0046492,0.0011516,388.0727957,0.133823,5.4048069,0.0013581,6.936363636,0.00802,0.0025317,100.771167,155.52045,934.3498847,227.2448193,9.727423577,65.27970313,34.74602423,3.131967771
2016,0.00165966,0.00047338,0.000105074,4.60E-05,0.000369978,0.00024716,0.0001072,0.001311079,10.98399146,0.04501716,0.011246177,0.00078156,0.001515231,0.001614221,0.04188082,0.01288774,1.2999566,0,0.470344876,0.00307158,0.00129166,0.00033428,0,0.060842879,0.021990156,0.351625206,0.093919698,0.20827624,0.03715426,0.055803929,0.003922785,0.00029222,0.0120596,0.013161747,0.03211786,0.00479476,0.001150004,394.1490789,0.13546402,5.44389094,0.001371259,7.047718353,0.00809776,0.00261934,100.3373652,157.6274132,941.1198963,229.2001635,9.827517522,65.97180535,34.96487173,3.247574197
2017,0.00174932,0.00049896,0.000110748,4.85E-05,0.000389956,0.00026052,0.000113,0.001354958,11.29239293,0.04248672,0.011622453,0.00068892,0.001360863,0.001557043,0.04018824,0.01116588,1.3319326,0,0.481043552,0.00284986,0.00124552,0.00032046,0,0.061865757,0.021510311,0.344369112,0.109048796,0.21459908,0.04192752,0.055726458,0.004182269,0.00032404,0.0096335,0.014594994,0.02565652,0.004940319,0.001148407,400.2253622,0.13710504,5.48297498,0.001384418,7.159073069,0.00817552,0.002706981,99.90356338,159.7343764,947.8899079,231.1555076,9.927611468,66.66390756,35.18371923,3.363180623
2018,0.00183898,0.00052454,0.000116423,5.09E-05,0.000409934,0.00027388,0.0001188,0.001398836,11.6007944,0.03995628,0.01199873,0.00059628,0.001206494,0.001499864,0.03849566,0.00944402,1.3639086,0,0.491742228,0.00262814,0.00119938,0.00030664,0,0.062888636,0.021030467,0.337113018,0.124177894,0.22092192,0.04670078,0.055648988,0.004441754,0.00035586,0.0072074,0.016028242,0.01919518,0.005085879,0.001146811,406.3016455,0.13874606,5.52205902,0.001397577,7.270427786,0.00825328,0.002794621,99.46976158,161.8413396,954.6599195,233.1108518,10.02770541,67.35600977,35.40256673,3.478787049
2019,0.00192864,0.00055012,0.000122097,5.34E-05,0.000429912,0.00028724,0.0001246,0.001442715,11.90919587,0.03742584,0.012375006,0.00050364,0.001052126,0.001442686,0.03680308,0.00772216,1.3958846,0,0.502440904,0.00240642,0.00115324,0.00029282,0,0.063911514,0.020550622,0.329856924,0.139306992,0.22724476,0.05147404,0.055571517,0.004701239,0.00038768,0.0047813,0.017461489,0.01273384,0.005231439,0.001145214,412.3779287,0.14038708,5.56114306,0.001410736,7.381782502,0.00833104,0.002882262,99.03595978,163.9483028,961.4299311,235.0661959,10.12779936,68.04811198,35.62141423,3.594393476
2020,0.0020183,0.0005757,0.000127771,5.59E-05,0.000449891,0.0003006,0.0001304,0.001486594,12.21759733,0.0348954,0.012751283,0.000411,0.000897757,0.001385507,0.0351105,0.0060003,1.4278606,0,0.51313958,0.0021847,0.0011071,0.000279,0,0.064934393,0.020070778,0.32260083,0.15443609,0.2335676,0.0562473,0.055494046,0.004960724,0.0004195,0.0023552,0.018894736,0.0062725,0.005376998,0.001143618,418.454212,0.1420281,5.6002271,0.001423895,7.493137219,0.0084088,0.002969902,98.60215798,166.055266,968.1999428,237.0215401,10.2278933,68.7402142,35.84026173,3.709999902
2021,0.00195221,0.00055685,0.000123587,5.41E-05,0.000435164,0.00029075,0.00012613,0.001458317,12.43680173,0.03328538,0.012508895,0.00037899,0.000833926,0.001342149,0.03387909,0.00550149,1.4104231,0,0.505253398,0.00206237,0.00107222,0.00026903,0,0.063840192,0.019226545,0.30467177,0.160228367,0.23011956,0.05823306,0.053448397,0.004971974,0.00043357,0.00217242,0.019528398,0.00578571,0.005297624,0.001101462,423.7418701,0.14081847,5.57505016,0.001428272,7.589665645,0.00843464,0.002913449,98.66409788,166.4177496,969.9193313,237.9864507,10.27385939,69.30189134,36.00451055,3.80541267
2022,0.00188612,0.000538,0.000119402,5.22E-05,0.000420438,0.0002809,0.00012186,0.00143004,12.65600612,0.03167536,0.012266507,0.00034698,0.000770095,0.00129879,0.03264768,0.00500268,1.3929856,0,0.497367216,0.00194004,0.00103734,0.00025906,0,0.062745991,0.018382313,0.28674271,0.166020644,0.22667152,0.06021882,0.051402749,0.004983225,0.00044764,0.00198964,0.020162059,0.00529892,0.00521825,0.001059305,429.0295283,0.13960884,5.54987322,0.001432649,7.68619407,0.00846048,0.002856996,98.72603779,166.7802332,971.6387198,238.9513613,10.31982547,69.86356849,36.16875937,3.900825437
2023,0.00182003,0.00051915,0.000115218,5.04E-05,0.000405711,0.00027105,0.00011759,0.001401764,12.87521051,0.03006534,0.01202412,0.00031497,0.000706264,0.001255431,0.03141627,0.00450387,1.3755481,0,0.489481034,0.00181771,0.00100246,0.00024909,0,0.06165179,0.01753808,0.26881365,0.171812921,0.22322348,0.06220458,0.0493571,0.004994476,0.00046171,0.00180686,0.020795721,0.00481213,0.005138875,0.001017148,434.3171864,0.13839921,5.52469628,0.001437026,7.782722496,0.00848632,0.002800544,98.78797769,167.1427167,973.3581083,239.9162719,10.36579156,70.42524563,36.33300819,3.996238205
2024,0.00175394,0.0005003,0.000111034,4.86E-05,0.000390985,0.0002612,0.00011332,0.001373487,13.0944149,0.02845532,0.011781732,0.00028296,0.000642433,0.001212073,0.03018486,0.00400506,1.3581106,0,0.481594852,0.00169538,0.00096758,0.00023912,0,0.060557589,0.016693848,0.25088459,0.177605198,0.21977544,0.06419034,0.047311451,0.005005726,0.00047578,0.00162408,0.021429382,0.00432534,0.005059501,0.000974992,439.6048446,0.13718958,5.49951934,0.001441403,7.879250922,0.00851216,0.002744091,98.8499176,167.5052003,975.0774968,240.8811825,10.41175765,70.98692278,36.497257,4.091650973
2025,0.00168785,0.00048145,0.00010685,4.67E-05,0.000376258,0.00025135,0.00010905,0.00134521,13.3136193,0.0268453,0.011539344,0.00025095,0.000578602,0.001168714,0.02895345,0.00350625,1.3406731,0,0.47370867,0.00157305,0.0009327,0.00022915,0,0.059463389,0.015849615,0.23295553,0.183397475,0.2163274,0.0661761,0.045265803,0.005016977,0.00048985,0.0014413,0.022063044,0.00383855,0.004980127,0.000932835,444.8925027,0.13597995,5.4743424,0.00144578,7.975779348,0.008538,0.002687638,98.9118575,167.8676839,976.7968853,241.8460931,10.45772373,71.54859993,36.66150582,4.187063741
2026,0.00162176,0.0004626,0.000102666,4.49E-05,0.000361532,0.0002415,0.00010478,0.001316933,13.53282369,0.02523528,0.011296956,0.00021894,0.000514771,0.001125355,0.02772204,0.00300744,1.3232356,0,0.465822488,0.00145072,0.00089782,0.00021918,0,0.058369188,0.015005382,0.21502647,0.189189752,0.21287936,0.06816186,0.043220154,0.005028228,0.00050392,0.00125852,0.022696706,0.00335176,0.004900753,0.000890679,450.1801609,0.13477032,5.44916546,0.001450157,8.072307773,0.00856384,0.002631185,98.97379741,168.2301675,978.5162738,242.8110036,10.50368982,72.11027707,36.82575464,4.282476509
2027,0.00155567,0.00044375,9.85E-05,4.31E-05,0.000346805,0.00023165,0.00010051,0.001288656,13.75202808,0.02362526,0.011054568,0.00018693,0.00045094,0.001081997,0.02649063,0.00250863,1.3057981,0,0.457936306,0.00132839,0.00086294,0.00020921,0,0.057274987,0.01416115,0.19709741,0.194982029,0.20943132,0.07014762,0.041174505,0.005039478,0.00051799,0.00107574,0.023330367,0.00286497,0.004821378,0.000848522,455.467819,0.13356069,5.42398852,0.001454535,8.168836199,0.00858968,0.002574733,99.03573731,168.5926511,980.2356623,243.7759142,10.5496559,72.67195422,36.99000346,4.377889276
2028,0.00148958,0.0004249,9.43E-05,4.13E-05,0.000332079,0.0002218,9.62E-05,0.001260379,13.97123247,0.02201524,0.010812181,0.00015492,0.000387109,0.001038638,0.02525922,0.00200982,1.2883606,0,0.450050124,0.00120606,0.00082806,0.00019924,0,0.056180786,0.013316917,0.17916835,0.200774306,0.20598328,0.07213338,0.039128856,0.005050729,0.00053206,0.00089296,0.023964029,0.00237818,0.004742004,0.000806366,460.7554772,0.13235106,5.39881158,0.001458912,8.265364625,0.00861552,0.00251828,99.09767722,168.9551347,981.9550508,244.7408248,10.59562199,73.23363137,37.15425228,4.473302044
2029,0.00142349,0.00040605,9.01E-05,3.94E-05,0.000317352,0.00021195,9.20E-05,0.001232103,14.19043687,0.02040522,0.010569793,0.00012291,0.000323278,0.000995279,0.02402781,0.00151101,1.2709231,0,0.442163942,0.00108373,0.00079318,0.00018927,0,0.055086585,0.012472685,0.16123929,0.206566583,0.20253524,0.07411914,0.037083208,0.00506198,0.00054613,0.00071018,0.02459769,0.00189139,0.00466263,0.000764209,466.0431353,0.13114143,5.37363464,0.001463289,8.36189305,0.00864136,0.002461827,99.15961712,169.3176182,983.6744394,245.7057354,10.64158807,73.79530851,37.3185011,4.568714812
2030,0.0013574,0.0003872,8.59E-05,3.76E-05,0.000302626,0.0002021,8.77E-05,0.001203826,14.40964126,0.0187952,0.010327405,9.09E-05,0.000259447,0.000951921,0.0227964,0.0010122,1.2534856,0,0.43427776,0.0009614,0.0007583,0.0001793,0,0.053992384,0.011628452,0.14331023,0.21235886,0.1990872,0.0761049,0.035037559,0.00507323,0.0005602,0.0005274,0.025231352,0.0014046,0.004583255,0.000722052,471.3307935,0.1299318,5.3484577,0.001467666,8.458421476,0.0086672,0.002405374,99.22155703,169.6801018,985.3938279,246.670646,10.68755416,74.35698566,37.48274991,4.66412758
2031,0.0013151,0.00037513,8.33E-05,3.64E-05,0.000293195,0.0001958,8.50E-05,0.001185751,14.5637138,0.01792802,0.010172276,8.38E-05,0.000241008,0.000922171,0.02199688,0.00092805,1.25004017,0,0.429230314,0.00090757,0.0007344,0.0001729,0,0.0517698,0.010825621,0.131008084,0.21631717,0.19840591,0.07785739,0.034327282,0.005074298,0.00057385,0.00050649,0.025846339,0.00134891,0.004567565,0.000707415,475.7522846,0.1291576,5.33234441,0.001468348,8.536999984,0.00867123,0.002369241,99.25649291,169.8017791,987.1278401,247.090167,10.71943753,74.73542397,37.56389761,4.732301535
2032,0.0012728,0.00036306,8.06E-05,3.52E-05,0.000283764,0.0001895,8.22E-05,0.001167677,14.71778634,0.01706084,0.010017148,7.67E-05,0.000222569,0.000892421,0.02119736,0.0008439,1.24659474,0,0.424182868,0.00085374,0.0007105,0.0001665,0,0.049547216,0.01002279,0.118705938,0.22027548,0.19772462,0.07960988,0.033617004,0.005075365,0.0005875,0.00048558,0.026461326,0.00129322,0.004551874,0.000692777,480.1737758,0.1283834,5.31623112,0.00146903,8.615578492,0.00867526,0.002333108,99.29142879,169.9234563,988.8618523,247.509688,10.7513209,75.11386229,37.6450453,4.80047549
2033,0.0012305,0.00035099,7.79E-05,3.41E-05,0.000274333,0.0001832,7.95E-05,0.001149602,14.87185889,0.01619366,0.009862019,6.97E-05,0.000204129,0.000862672,0.02039784,0.00075975,1.24314931,0,0.419135422,0.00079991,0.0006866,0.0001601,0,0.047324632,0.009219959,0.106403792,0.22423379,0.19704333,0.08136237,0.032906727,0.005076433,0.00060115,0.00046467,0.027076313,0.00123753,0.004536184,0.00067814,484.5952669,0.1276092,5.30011783,0.001469712,8.694157,0.00867929,0.002296975,99.32636467,170.0451336,990.5958645,247.929209,10.78320427,75.4923006,37.72619299,4.868649446
2034,0.0011882,0.00033892,7.52E-05,3.29E-05,0.000264902,0.0001769,7.67E-05,0.001131528,15.02593143,0.01532648,0.009706891,6.26E-05,0.00018569,0.000832922,0.01959832,0.0006756,1.23970388,0,0.414087976,0.00074608,0.0006627,0.0001537,0,0.045102048,0.008417128,0.094101646,0.2281921,0.19636204,0.08311486,0.03219645,0.0050775,0.0006148,0.00044376,0.0276913,0.00118184,0.004520493,0.000663502,489.0167581,0.126835,5.28400454,0.001470393,8.772735507,0.00868332,0.002260842,99.36130055,170.1668109,992.3298767,248.34873,10.81508764,75.87073892,37.80734069,4.936823401
2035,0.0011459,0.00032685,7.26E-05,3.17E-05,0.00025547,0.0001706,7.40E-05,0.001113454,15.18000397,0.0144593,0.009551762,5.55E-05,0.000167251,0.000803172,0.0187988,0.00059145,1.23625845,0,0.40904053,0.00069225,0.0006388,0.0001473,0,0.042879464,0.007614297,0.0817995,0.23215041,0.19568075,0.08486735,0.031486173,0.005078568,0.00062845,0.00042285,0.028306287,0.00112615,0.004504802,0.000648865,493.4382492,0.1260608,5.26789125,0.001471075,8.851314015,0.00868735,0.002224709,99.39623643,170.2884881,994.0638889,248.7682509,10.84697101,76.24917723,37.88848838,5.004997357
2036,0.0011036,0.00031478,6.99E-05,3.06E-05,0.000246039,0.0001643,7.13E-05,0.001095379,15.33407652,0.01359212,0.009396634,4.84E-05,0.000148812,0.000773423,0.01799928,0.0005073,1.23281302,0,0.403993084,0.00063842,0.0006149,0.0001409,0,0.04065688,0.006811466,0.069497354,0.23610872,0.19499946,0.08661984,0.030775895,0.005079635,0.0006421,0.00040194,0.028921274,0.00107046,0.004489112,0.000634227,497.8597404,0.1252866,5.25177796,0.001471757,8.929892523,0.00869138,0.002188576,99.43117231,170.4101654,995.7979011,249.1877719,10.87885438,76.62761554,37.96963607,5.073171312
2037,0.0010613,0.00030271,6.72E-05,2.94E-05,0.000236608,0.000158,6.85E-05,0.001077305,15.48814906,0.01272494,0.009241505,4.13E-05,0.000130373,0.000743673,0.01719976,0.00042315,1.22936759,0,0.398945638,0.00058459,0.000591,0.0001345,0,0.038434296,0.006008635,0.057195208,0.24006703,0.19431817,0.08837233,0.030065618,0.005080703,0.00065575,0.00038103,0.029536261,0.00101477,0.004473421,0.00061959,502.2812315,0.1245124,5.23566467,0.001472439,9.008471031,0.00869541,0.002152443,99.46610819,170.5318426,997.5319133,249.6072929,10.91073775,77.00605386,38.05078377,5.141345268
