File Description: RCMIP SSP119 emissions scenario from 1750-2500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code Source: Extracted using default Python model version of FAIR2.0, available at https://github.com/njleach/
FAIR/tree/47c6eec031d2edcf09424394dbb86581a1b246ba",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Paper Reference: Leach et al. 2021. ""FaIRv2.0.0: a generalized impulse response model for climate
uncertainty and future scenario exploration,"" Geoscientific Model Development. https://doi.org/10.5194/gmd-14-3007-2021",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,0.001739127,0.000193895,0.000170215,0.000145444,9.73E-05,8.75E-05,1.27E-05,0.001041235,6.786494118,0.12652811,0.016187192,0.12845086,0.013920115,0.008637245,0.27100597,0.40307178,0.66439735,0.51686109,0.57904478,0.006009021,0.002486389,0.001174281,0,0,0.00196562,0.12237567,1.71E-08,0,0.000326013,1.33E-06,0.000117794,1.36E-07,0.004427436,0,9.03E-07,3.83E-05,6.97E-07,279.7894207,0.15851506,5.1234643,1.09E-05,5.804352444,0.002954112,0.000934675,133.1699011,112.0545426,875.7816094,189.1686139,6.57778223,46.37436562,24.87329597,1.627600564
1982,0.001620552,0.000183259,0.00019025,0.000157581,0.000108602,0.000100308,1.88E-05,0.001141687,6.72978683,0.12938621,0.01597381,0.12857689,0.013885459,0.009274832,0.27772577,0.39179861,0.6738616,0.53293449,0.59000451,0.006469345,0.003013129,0.001352411,0,0,0.001657336,0.12526367,-8.23E-08,0,0.000330839,1.47E-06,0.000222169,1.34E-07,0.003557587,0,8.94E-07,6.67E-05,1.58E-06,287.6693154,0.15918065,5.0833728,5.92E-06,6.041964538,0.002955043,0.001129656,130.860453,112.1881415,967.4292983,206.8844648,6.915258578,47.66689068,28.27220571,1.631319373
1983,0.001845685,0.000199873,0.000210289,0.000169721,0.000136272,0.000131991,3.19E-05,0.001251028,6.910327763,0.13075989,0.016384525,0.15074703,0.015564841,0.009057039,0.35329433,0.38570972,0.68271452,0.54719948,0.60122178,0.006003406,0.003819814,0.001378774,0,0,0.001337878,0.1294055,-2.71E-08,0,0.000335595,1.65E-05,9.75E-05,1.32E-07,0.003804037,0,8.87E-07,2.41E-05,2.02E-06,281.6176584,0.16009109,5.0473484,2.32E-06,6.064731752,0.003201437,0.001329314,128.9037345,109.3274027,862.0214943,183.8358223,6.625402214,47.6454021,24.45951343,1.640972796
1984,0.001954181,0.000199981,0.000220331,0.000181864,0.000172745,0.00017327,6.48E-05,0.001367681,7.074334665,0.1349934,0.014927399,0.16786607,0.017177696,0.010537606,0.35261795,0.43830954,0.69092058,0.5466524,0.61265348,0.006341234,0.004798726,0.001132951,0,0,0.001239171,0.13714097,8.66E-08,0,0.000483563,0.000152491,2.74E-05,1.33E-07,0.004880539,0,8.93E-07,-4.01E-05,4.31E-06,285.0030452,0.16215076,5.0541956,8.99E-08,5.995286258,0.003570683,0.001360177,130.4163407,112.7424917,889.7020107,189.3335257,6.815018955,48.69349353,25.32627636,1.733349688
1985,0.001930951,0.000182473,0.000220375,0.000181908,0.000235303,0.000212008,0.000106874,0.001512492,7.172661564,0.13844665,0.013863624,0.19120489,0.018042992,0.012093107,0.32180334,0.48746531,0.69844023,0.55924581,0.62433865,0.007686271,0.005535965,0.001186492,0,0,0.001429027,0.14848134,2.16E-07,0,0.000563207,0.000399263,8.58E-05,1.33E-07,0.005255393,0,9.02E-07,-6.22E-06,1.30E-05,285.6752697,0.16443684,5.0727864,-3.40E-07,5.995464501,0.003694566,0.001130351,130.7442052,114.505137,906.9368199,190.4568857,6.922761989,49.41563613,25.83243998,1.774238349
1986,0.002044789,0.000183921,0.000230419,0.000194054,0.000298259,0.000244972,0.000147449,0.001583558,7.308357639,0.13466824,0.014595216,0.22648099,0.017343175,0.011156209,0.36319165,0.56119711,0.70523435,0.60554478,0.63665634,0.008619927,0.005662639,0.001453026,0,0,0.002148062,0.16326271,2.16E-07,6.84E-07,0.000572739,0.000674323,4.43E-05,1.34E-07,0.005689695,0,9.08E-07,3.18E-05,2.81E-05,290.8084488,0.16653505,5.0799439,3.24E-06,6.122081171,0.003941196,0.000893309,130.7545577,115.769763,914.5218093,195.6652235,7.013703662,50.21167874,25.91211685,1.869967488
1987,0.002186818,0.000210094,0.000230465,0.000218304,0.000355551,0.000261358,0.000184354,0.001413176,7.451534595,0.14005915,0.015122737,0.23471551,0.015986362,0.011176584,0.37717492,0.54359326,0.71126478,0.63685035,0.64651986,0.009169243,0.005241269,0.001736487,0,1.16E-06,0.003263125,0.17725124,5.82E-08,4.88E-06,0.000796169,0.001000528,-9.97E-05,1.34E-07,0.006538606,0,9.14E-07,8.32E-06,4.48E-05,295.0485147,0.16870781,5.0878651,2.81E-05,6.349074632,0.00431067,0.000649177,133.2343341,119.6837541,952.0611492,203.5851701,7.200139154,51.33101366,27.25186717,1.946306673
1988,0.002238409,0.000222841,0.000220511,0.000218357,0.000398275,0.000261445,0.000202821,0.00112614,7.642089164,0.13489421,0.015295333,0.22534631,0.014052169,0.012063592,0.32440759,0.43301446,0.71680606,0.64554402,0.64862455,0.010094657,0.004703097,0.001770198,0,0.000349248,0.005266119,0.1853279,2.11E-05,6.85E-05,0.000881923,0.001400486,-7.37E-05,1.35E-07,0.006627814,0,9.28E-07,3.47E-05,6.06E-05,298.6854951,0.17154521,5.1197697,7.04E-05,6.187185411,0.004680261,0.000485217,134.3653495,124.1495603,950.4151874,203.5322276,7.39663506,51.72677742,27.18506613,2.026962412
1989,0.002207554,0.00021766,0.000230555,0.00021841,0.000441012,0.000294141,0.000221294,0.000925477,7.736803703,0.10550252,0.015212081,0.21283728,0.010119863,0.011292045,0.24646809,0.3577641,0.72234204,0.71352261,0.63861314,0.010904862,0.00438641,0.001670249,0,0.000721362,0.010730464,0.18956819,0.00031477,0.000673047,0.000826296,0.001864912,5.44E-05,1.36E-07,0.006657218,0,6.07E-06,7.70E-05,7.61E-05,302.1641744,0.17422363,5.1393872,8.97E-05,6.263391278,0.005049966,0.000490256,134.4161679,125.267831,930.8467755,200.3165052,7.320233668,52.06403696,26.33140677,2.101762239
1990,0.002107697,0.000222746,0.000230601,0.000230565,0.00051217,0.000326847,0.000258178,0.000754234,7.625553958,0.086426532,0.014407865,0.1768456,0.007090509,0.010591201,0.20825652,0.33397703,0.72790213,0.65840311,0.61739038,0.010051338,0.004274153,0.001737326,0,0.001520326,0.017768055,0.19230881,0.000960535,0.00172087,0.000697294,0.002382589,0.00018589,1.36E-07,0.006683843,0,2.70E-05,1.83E-05,9.18E-05,305.2725547,0.17636773,5.137248,9.08E-05,6.276011553,0.005174311,0.000668908,133.9791278,125.6585787,940.5626313,203.021231,7.508271532,52.52170068,27.36536835,2.117046042
1991,0.001982897,0.000240077,0.000230647,0.000242723,0.000569148,0.000294347,0.000295075,0.000565069,7.8204742,0.085142226,0.012924815,0.12064491,0.006954223,0.010775591,0.15981289,0.28627307,0.7331841,0.47447964,0.60379088,0.009658053,0.004158575,0.001673546,0,0.006939422,0.02206288,0.18552075,0.001727734,0.002725131,0.000706136,0.002937818,0.000248194,1.55E-05,0.007057257,0,5.81E-05,-7.30E-05,0.000107154,318.7311921,0.17730503,5.0899323,9.76E-05,6.343792542,0.00529866,0.000851684,132.7375512,130.3728476,1129.983883,244.4286341,8.011536269,54.26130892,34.39493833,2.043061872
1992,0.001950044,0.000280556,0.000230693,0.00023068,0.00061194,0.000294445,0.000313579,0.00044081,7.822451349,0.085437279,0.011907588,0.074361852,0.005308998,0.010120439,0.10691739,0.22743518,0.73791621,0.36104368,0.60203633,0.010784362,0.003812739,0.001463111,0,0.02226499,0.024233416,0.194061,0.002476748,0.004025012,0.001001864,0.004491123,0.000181942,1.55E-05,0.007910262,0,8.88E-05,-3.08E-05,0.000122736,299.4017955,0.1793441,5.0561355,0.000107862,6.35732093,0.005423064,0.000952703,128.2477768,127.1693521,913.3754186,198.238473,7.364888993,52.37759099,26.64897689,2.067096925
1993,0.00199848,0.000350109,0.000230739,0.000230736,0.00066895,0.000310847,0.000332088,0.000405681,7.733677514,0.084458339,0.011381334,0.050567396,0.003463778,0.008677165,0.0843251,0.2319618,0.74183052,0.25633383,0.59929242,0.011612337,0.003318044,0.001251451,0,0.03433223,0.022551362,0.20833854,0.003095,0.011967198,0.001516636,0.006496799,0.000157163,3.09E-05,0.008353484,0,0.000118809,4.28E-05,0.000138254,299.4425141,0.17976429,5.0784684,0.000121815,6.309605181,0.005424762,0.001230068,126.1942302,130.5411332,941.8816353,203.7757832,7.531122847,52.78275226,28.11499626,2.090475761
1994,0.002143056,0.000450005,0.000240786,0.000254996,0.000768587,0.000294646,0.000332199,0.000421824,7.73733666,0.08605046,0.011006658,0.037565451,0.004609578,0.008163643,0.085893495,0.23858315,0.74464952,0.15908791,0.5842368,0.011303115,0.002960463,0.001196206,0,0.045287421,0.024423112,0.23788968,0.003551552,0.024558229,0.002325316,0.007162855,0.000203905,6.17E-05,0.008737968,0,0.000148084,8.30E-06,0.000153585,310.2518368,0.17803958,5.0032837,0.000139087,6.440656344,0.005549183,0.00142747,123.4484152,132.2742148,1060.282744,231.0503543,7.895732734,54.21042307,33.14335063,2.184312738
1995,0.002388071,0.000566504,0.000240834,0.000242956,0.000839851,0.000294744,0.000332309,0.0004671,7.856919526,0.080480245,0.010682998,0.023473127,0.005707624,0.007674758,0.086264975,0.21072453,0.74614024,0.095783763,0.55156446,0.011011358,0.00289233,0.00108426,0,0.051095458,0.02759918,0.2303453,0.003877122,0.036211193,0.003439531,0.007887955,0.000296148,6.20E-05,0.009315257,0,0.0001778,8.46E-06,0.000169821,305.4095889,0.18013151,5.0163948,0.000159288,6.502894168,0.005673663,0.001196217,121.0821185,132.8622773,955.0363062,206.4742485,7.813189501,53.41671788,29.71540754,2.238232367
1996,0.002663841,0.000679939,0.000240882,0.000218812,0.00088273,0.000278537,0.000350825,0.00051777,7.974927491,0.075256035,0.010505743,0.013005309,0.004652223,0.005524219,0.085278741,0.17078176,0.73559646,0.059514335,0.52229473,0.010510994,0.002865423,0.000847557,0,0.053568363,0.02600128,0.22486947,0.004057915,0.048538296,0.004501452,0.010100268,0.000390443,7.76E-05,0.009770705,0,0.000205479,0.000113536,0.000238411,307.2912075,0.183444,5.2977083,0.000183079,6.541031203,0.005552701,0.001131186,119.1142065,132.861569,930.0218807,200.8724208,7.686339551,53.42127729,28.71419152,2.326471427
1997,0.002872844,0.000778145,0.00025093,0.000218865,0.000925624,0.000262325,0.000369347,0.000555865,8.750595706,0.075489912,0.010417958,0.010398164,0.003769106,0.003455939,0.086341446,0.16063531,0.72715012,0.029550907,0.51200224,0.009824277,0.002856685,0.000768263,0,0.055763481,0.029370536,0.2405221,0.004626633,0.058758537,0.005571702,0.011574972,0.000427562,9.32E-05,0.009795226,4.96E-08,0.000258206,0.000111343,0.000315013,331.2889198,0.180149,5.2889251,0.000210278,6.73923112,0.005783426,0.001235937,119.5500481,137.6010869,1204.992305,264.6751503,8.269788743,56.11803189,38.34138232,2.406527094
1998,0.002989907,0.000857722,0.00024098,0.000206816,0.000925922,0.000278717,0.000351064,0.000585821,8.124934374,0.072916263,0.010335348,0.012992477,0.003961535,0.002931836,0.086348141,0.15667666,0.72160374,0.023412636,0.49109551,0.010323837,0.002701239,0.000769439,0,0.055956781,0.028471196,0.23446613,0.006904947,0.070049792,0.00689174,0.015498744,0.000540297,0.000108976,0.01002529,3.58E-07,0.000605123,6.92E-05,0.000386655,315.3326212,0.1761082,5.1755355,0.000232257,6.445350012,0.005603111,0.001084676,117.026167,139.0513188,1085.430599,232.3180182,8.412226876,56.58934432,37.8122783,2.4609519
1999,0.002960751,0.000919538,0.000241028,0.000206867,0.000912016,0.000278809,0.000332775,0.000613651,7.958127752,0.07296355,0.010216505,0.014054175,0.003974985,0.003153884,0.082703538,0.14042544,0.70463496,0.018420173,0.46966633,0.010262658,0.002150986,0.000770631,0,0.058338707,0.025741051,0.25231636,0.008684845,0.091978363,0.00794865,0.018334419,0.000742421,0.000124802,0.01007373,3.11E-06,0.001069901,0.000139549,0.000494352,309.4083709,0.16837661,5.1124264,0.000257786,6.28000935,0.005167646,0.001189015,110.8741189,134.49403,940.700678,205.1118782,7.698162125,54.7693723,30.44917133,2.535031767
2000,0.002815394,0.000958217,0.000251076,0.000194815,0.00082709,0.000246293,0.00031448,0.000649289,8.087765547,0.072651408,0.009923146,0.009404388,0.003986714,0.002347652,0.076330076,0.12276605,0.73230615,0.019471227,0.45752154,0.009480135,0.001969441,0.000771519,0,0.056341686,0.025730152,0.26360627,0.010640667,0.099657424,0.008598756,0.021400526,0.0008632,0.000140709,0.009297839,3.40E-05,0.001411492,0.000269996,0.000574233,310.1868098,0.16525876,5.0742696,0.000325837,6.111119055,0.005273533,0.0014697,111.1486043,135.5333367,886.5647302,195.3241582,7.457347232,54.50959652,27.9819784,2.629044724
2001,0.003048068,0.001043081,0.000221125,0.000146456,0.000713731,0.000246374,0.000277774,0.000709344,7.912295445,0.070656969,0.010593275,0.005959047,0.003277136,0.001160055,0.068271466,0.11164066,0.77707509,0.019806901,0.44764918,0.008833794,0.002324826,0.000746086,0,0.056368781,0.024490463,0.26160586,0.011075295,0.096243251,0.009852125,0.027184793,0.000942756,0.000156671,0.008984,0.000806199,0.001654031,0.000610731,0.000638673,312.8963787,0.165599,5.0942258,0.000442506,6.186884653,0.00532821,0.001583142,111.9237249,135.9063122,881.6703956,196.1877828,7.591758769,54.70989639,27.87799844,2.55863915
2002,0.003453437,0.001132349,0.000191168,0.00013439,0.000642944,0.000246456,0.00022265,0.000804732,8.161798308,0.070456674,0.011982167,0.00315136,0.002420559,0.000950115,0.063484809,0.10190454,0.77801089,0.012302716,0.44967461,0.008368591,0.002279758,0.000676601,0,0.050843174,0.025156097,0.27032175,0.012214474,0.10273275,0.011617585,0.029655611,0.001210781,0.000157338,0.0097209,0.002917065,0.002803782,0.001313749,0.000733271,322.2788312,0.16114055,5.0965932,0.000563429,6.358400543,0.005497648,0.001818734,111.2015633,137.6195703,970.7244172,218.4604141,8.046474187,57.07665954,33.80824329,2.591315532
2003,0.00316329,0.00111668,0.000171205,0.000122321,0.000572135,0.000230233,0.000204318,0.000936388,8.318797919,0.069839024,0.012579882,0.005769302,0.001733634,0.00074506,0.062277955,0.097844828,0.79215429,0.010122917,0.45896459,0.008083115,0.002026277,0.000601956,0,0.044441172,0.025070909,0.28730923,0.015640539,0.11740605,0.013114832,0.034656619,0.001560512,0.00015807,0.011005369,0.005226518,0.00478569,0.002235639,0.00085366,328.1242242,0.15892828,5.1137538,0.00057453,6.427137106,0.005541719,0.002000749,115.1038782,140.1926459,944.7470786,214.4033914,8.241697598,57.69037488,34.36218135,2.580430256
2004,0.002202953,0.000925504,0.000151238,9.81E-05,0.000487099,0.000230309,0.000167575,0.001059951,8.843487911,0.066998563,0.012194883,0.009216749,0.001472997,0.000756677,0.060966802,0.087654103,0.8159423,0.009746999,0.44632858,0.007526765,0.002119266,0.000552946,0,0.049135801,0.028554887,0.30757676,0.015758879,0.12565071,0.013097501,0.042288118,0.002051046,0.000219984,0.012712613,0.006651213,0.005487304,0.003118653,0.000974109,338.9417722,0.15621655,5.1414447,0.000567865,6.589272378,0.005648009,0.001943219,120.493726,146.3502013,945.5469501,216.6872834,8.542465507,58.11358477,32.33033041,2.750819839
2005,0.00194805,0.000680539,0.000131267,8.61E-05,0.000416239,0.000230385,0.000130819,0.001111007,9.111555517,0.063195607,0.011060838,0.004629703,0.001813966,0.000580706,0.060331179,0.071956593,0.84128695,0.00754052,0.4351735,0.006943328,0.001894783,0.000469717,0,0.053955471,0.033447493,0.32952471,0.016143675,0.12649199,0.012434284,0.045001634,0.002365528,0.000212764,0.014626529,0.007079197,0.006360692,0.003418058,0.001084593,346.3955546,0.15412291,5.2099819,0.000664876,6.692363078,0.006279914,0.001740409,124.9806758,149.8499947,950.5924444,218.7880648,8.840128386,58.88341048,32.72399071,2.860521969
2006,0.002045423,0.000624962,0.000111292,8.61E-05,0.000359559,0.000246765,0.000130862,0.001110342,9.442908147,0.060048081,0.01021735,0.000645064,0.001751031,0.000587106,0.063037203,0.065575271,0.90699913,0.009319049,0.44163764,0.006311845,0.001590236,0.000435796,0,0.051911598,0.036489809,0.34630497,0.019891066,0.13341048,0.014118518,0.051038048,0.002353159,0.000182183,0.012639849,0.006875404,0.008386248,0.002559234,0.001185252,356.4696896,0.15241471,5.2722746,0.000725769,6.874357467,0.006940918,0.001453144,125.8962842,153.1895928,986.1510089,229.8954395,8.92564815,60.37974253,34.3551466,2.894559219
2007,0.001766616,0.000546769,0.000101314,8.61E-05,0.000288658,0.000230543,9.41E-05,0.001131696,9.639327281,0.057257154,0.009327242,0.00450892,0.001554549,0.000782801,0.064737513,0.061623755,0.9417549,0.00969813,0.43290809,0.005770744,0.001702155,0.000591629,0,0.049953532,0.037109679,0.35726506,0.026595246,0.12725708,0.016399738,0.055735756,0.002415405,0.00023422,0.009326289,0.0066981,0.008402974,0.0027884,0.001264938,355.0225755,0.14728895,5.2506823,0.000846475,6.594942662,0.006975407,0.001468993,125.087574,158.089275,945.8695944,219.7058707,9.284494092,60.96582609,33.27729799,2.962073123
2008,0.001746034,0.000569312,9.13E-05,6.19E-05,0.000274546,0.000230619,7.57E-05,0.001186842,9.393649752,0.056837697,0.009035343,0.008339534,0.001916448,0.000456968,0.063060877,0.057108479,0.99546629,0.006337645,0.43912487,0.005573751,0.001617133,0.000638405,0,0.054881457,0.033091627,0.36272449,0.030815622,0.13828669,0.017544095,0.055545108,0.00261966,0.000212223,0.008812341,0.007076053,0.010669375,0.0027884,0.001316486,360.4917105,0.14447281,5.1916855,0.00114656,6.637070012,0.006883534,0.001811918,122.3606509,157.774666,912.5104843,214.695495,9.091850914,61.31644175,31.61901151,2.926145032
2009,0.001799551,0.000643299,9.14E-05,4.98E-05,0.00026043,0.000230695,7.57E-05,0.00124503,9.33207666,0.055355253,0.009685487,0.0057877,0.001675517,0.000383549,0.060065148,0.054788238,1.0550462,0.003769432,0.44978047,0.00525709,0.001727285,0.000477231,0,0.061506343,0.032081369,0.3665558,0.033926872,0.16010848,0.021142804,0.058747812,0.002966673,0.000172706,0.0099336,0.007852249,0.016223306,0.0029974,0.001433501,364.2003634,0.14424254,5.1452658,0.001387468,6.711563051,0.007159861,0.002130075,117.2593915,152.6770747,917.7292309,218.7581143,9.109514002,61.3779593,31.77247637,2.77229123
2010,0.001774218,0.000504032,0.00010137,4.99E-05,0.000232106,0.000198162,7.58E-05,0.001272141,9.85244337,0.056090865,0.01048947,0.004407032,0.001464415,0.000658964,0.05886009,0.052271203,1.0488592,0.002461478,0.44596535,0.004897555,0.001851166,0.000396552,0,0.065209531,0.029851794,0.36174691,0.035069515,0.165044,0.020460881,0.059879906,0.003182702,0.000279934,0.011247607,0.008777871,0.015914528,0.0033098,0.001337554,370.8962528,0.1426745,5.1799719,0.001509367,6.707156273,0.007275903,0.002223103,116.3174481,155.4203535,953.2286303,224.6021121,9.665129376,62.44447212,34.61053251,2.897315778
2011,0.001846756,0.0004523,0.00010139,4.99E-05,0.00023218,0.000198227,7.58E-05,0.001272702,10.16115317,0.057565927,0.011056837,0.004623794,0.002046829,0.000856017,0.062415615,0.052120722,1.1568684,0.003003616,0.45440753,0.004336177,0.002096153,0.000391059,0,0.067690592,0.028645628,0.36694427,0.043330418,0.19047655,0.022158614,0.059950898,0.003410604,0.000333569,0.012498165,0.009465458,0.020415233,0.0035841,0.001129135,372.6576832,0.14042156,5.2529333,0.00163148,6.647727122,0.007465693,0.002682317,117.4857589,159.2761931,906.7673675,218.628754,9.478876566,62.39874927,32.51825927,2.974620065
2012,0.001794986,0.000464845,0.00010141,4.99E-05,0.000232253,0.000198293,7.58E-05,0.001272928,10.34871489,0.059464919,0.009660946,0.005452927,0.002052052,0.000716861,0.070235225,0.05335878,1.2849937,0.003009667,0.48264499,0.003837981,0.001732872,0.000415949,0,0.063311547,0.025468261,0.35629002,0.04581505,0.20500564,0.021423,0.056430796,0.003277116,0.000258313,0.012591587,0.009054248,0.0240671,0.0039269,0.00098552,380.8097666,0.13671475,5.2323317,0.001694094,6.741571282,0.007706284,0.002786474,115.6695764,158.239988,949.6022184,229.1069362,9.705285171,63.84845417,35.82690196,3.015788815
2013,0.001632465,0.000447628,0.00010143,4.99E-05,0.000232326,0.000198358,7.58E-05,0.001273153,10.56924636,0.062512861,0.008302744,0.006516793,0.001940862,0.000613303,0.075740842,0.054819887,1.3242707,0.001838442,0.51588836,0.003574549,0.000962581,0.000444422,0,0.059817791,0.019467118,0.34289828,0.0388888,0.20201825,0.0238069,0.05223651,0.002998601,0.000241043,0.011604213,0.0097859,0.021452891,0.0042254,0.000872252,381.5943928,0.13339273,5.2312321,0.0016971,6.846666194,0.007686158,0.002453866,114.6481774,156.0375565,901.2387566,219.3811793,9.560553735,63.65097665,33.24556583,3.054439039
2014,0.0016517,0.0004515,9.94E-05,4.28E-05,0.0002997,0.0002187,9.15E-05,0.0012672,10.80598447,0.0535475,0.0098735,0.0028024,0.0016696,0.001114899,0.0549365,0.0289612,1.3285952,0.0012625,0.5079539,0.003481,0.0012299,0.0003854,0,0.05982,0.02247,0.3588813,0.0571243,0.2000249,0.0252487,0.0556047,0.0035393,0.000256,0.012991,0.0101025,0.0304858,0.0044701,0.0011516,387.8735392,0.1336791,5.3584982,0.0014093,6.914907695,0.0078784,0.002512,114.0086622,155.6402255,964.0476182,233.525518,9.744379658,65.03685366,36.14582139,3.069556009
2015,0.00157,0.0004478,9.94E-05,4.35E-05,0.00035,0.0002338,0.0001014,0.0012672,10.67558999,0.0475476,0.0108699,0.0008742,0.0016696,0.0016714,0.0435734,0.0146096,1.2679806,0,0.4596462,0.0032933,0.0013378,0.0003481,0,0.05982,0.02247,0.3588813,0.0787906,0.2019534,0.032381,0.0558814,0.0036633,0.0002604,0.0144857,0.0117285,0.0385792,0.0046492,0.0011516,388.0727957,0.133823,5.4048069,0.0013581,6.936363636,0.00802,0.0025317,100.771167,155.52045,934.3498847,227.2448193,9.727423577,65.27970313,34.74602423,3.131967771
2016,0.00164646,0.0004696,0.000104237,4.56E-05,0.000367046,0.00024518,0.00010634,0.00130477,10.70509239,0.04501716,0.011191977,0.00078156,0.001515231,0.001614221,0.04188082,0.01288774,1.31613928,0,0.468769774,0.00307158,0.00129166,0.00033428,0,0.060842879,0.021990156,0.351625206,0.0960355,0.21147616,0.03792486,0.05656427,0.003990744,0.00029796,0.01209188,0.013420602,0.03220384,0.004868429,0.001165673,382.2397875,0.13522242,5.4382612,0.001309924,6.911721705,0.00773546,0.002606718,96.52676505,153.5057366,906.3534659,219.9155267,9.346808649,65.25142025,33.62606204,3.134134158
2017,0.00172292,0.0004914,0.000109075,4.77E-05,0.000384092,0.00025656,0.00011128,0.00134234,10.73459478,0.04248672,0.011514054,0.00068892,0.001360863,0.001557043,0.04018824,0.01116588,1.36429796,0,0.477893348,0.00284986,0.00124552,0.00032046,0,0.061865757,0.021510311,0.344369112,0.1132804,0.22099892,0.04346872,0.05724714,0.004318189,0.00033552,0.00969806,0.015112703,0.02582848,0.005087658,0.001179745,376.4067793,0.13662184,5.4717155,0.001261748,6.887079774,0.00745092,0.002681736,92.28236311,151.4910231,878.357047,212.5862341,8.96619372,65.22313737,32.50609986,3.136300544
2018,0.00179938,0.0005132,0.000113912,4.98E-05,0.000401138,0.00026794,0.00011622,0.001379909,10.76409718,0.03995628,0.011836131,0.00059628,0.001206494,0.001499864,0.03849566,0.00944402,1.41245664,0,0.487016922,0.00262814,0.00119938,0.00030664,0,0.062888636,0.021030467,0.337113018,0.1305253,0.23052168,0.04901258,0.057930011,0.004645633,0.00037308,0.00730424,0.016804805,0.01945312,0.005306888,0.001193818,370.5737711,0.13802126,5.5051698,0.001213573,6.862437842,0.00716638,0.002756753,88.03796118,149.4763097,850.3606282,205.2569415,8.585578792,65.19485449,31.38613767,3.138466931
2019,0.00187584,0.000535,0.000118749,5.20E-05,0.000418184,0.00027932,0.00012116,0.001417479,10.79359957,0.03742584,0.012158208,0.00050364,0.001052126,0.001442686,0.03680308,0.00772216,1.46061532,0,0.496140496,0.00240642,0.00115324,0.00029282,0,0.063911514,0.020550622,0.329856924,0.1477702,0.24004444,0.05455644,0.058612881,0.004973078,0.00041064,0.00491042,0.018496906,0.01307776,0.005526117,0.001207891,364.7407629,0.13942068,5.5386241,0.001165397,6.837795911,0.00688184,0.002831771,83.79355925,147.4615963,822.3642094,197.9276489,8.204963864,65.1665716,30.26617549,3.140633318
2020,0.0019523,0.0005568,0.000123587,5.41E-05,0.00043523,0.0002907,0.0001261,0.001455049,10.82310196,0.0348954,0.012480285,0.000411,0.000897757,0.001385507,0.0351105,0.0060003,1.508774,0,0.50526407,0.0021847,0.0011071,0.000279,0,0.064934393,0.020070778,0.32260083,0.1650151,0.2495672,0.0601003,0.059295751,0.005300522,0.0004482,0.0025166,0.020189008,0.0067024,0.005745346,0.001221963,358.9077547,0.1408201,5.5720784,0.001117221,6.81315398,0.0065973,0.002906789,79.54915731,145.4468828,794.3677906,190.5983563,7.824348936,65.13828872,29.1462133,3.142799705
